"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
74506__2625__60547.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/74506__2625__60547.jpg,1,Green,* * * * ,green,"R5.L2.M5.P3.H5 N3.Y4.T4.A4.J4
country=NO",s4 m4.00 r5.00 v2.00
41055__1709__55014.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/41055__1709__55014.jpg,1,Green,* * * * ,green,"R5.L2.M5.P2.H5 N3.Y4.T4.A4.J4
country=JP",s4 m3.80 r5.00 v2.70
75026__810__62057.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/75026__810__62057.jpg,1,Green,* * * * * ,green,"R5.L5.M5.P4.H5 N3.Y4.T4.A4.J4
country=DE",s5 m4.80 r5.00 v0.20
18195__4258__59181.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/18195__4258__59181.jpg,0,Grey,* * * * ,white,"R5.L3.M5.P5.H2 N3.Y4.T4.A5.J4
country=US",s4 m4.00 r5.00 v2.00
92865__5944__56829.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/92865__5944__56829.jpg,1,Green,* * * * * ,green,"R5.L5.M5.P3.H4 N3.Y4.T5.A4.J4
country=US",s5 m4.40 r5.00 v0.80
60006__5747__60006.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/60006__5747__60006.jpg,1,Green,* * * * ,green,"R5.L2.M5.P3.H5 N4.Y5.T5.A5.J5
country=CA",s4 m4.00 r5.00 v2.00
22335__2509__53322.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/22335__2509__53322.jpg,1,Purple,* * * * ,purple,"R5.L2.M5.P5.H2 N5.Y5.T5.A5.J5
country=nan",GS - Winner
94845__1829__54849.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/94845__1829__54849.jpg,0,Green,* * * ,green,"R5.L1.M5.P4.H2 N2.Y4.T3.A4.J4
country=GB",s3 m3.40 r4.67 v3.30
37645__972__54673.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/37645__972__54673.jpg,1,Purple,* * * ,purple,"R5.L4.M5.P2.H4 N4.Y4.T3.A4.J4
country=IL",A - Winner
88595__2625__59588.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/88595__2625__59588.jpg,1,Green,* * * ,green,"R5.L3.M5.P3.H4 N3.Y4.T4.A4.J4
country=NO",s3 m4.00 r4.67 v1.00
31985__1052__58913.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/31985__1052__58913.jpg,1,Purple,* * * ,purple,"R5.L5.M4.P1.H4 N3.Y4.T4.A4.J4
country=US",GS - Highly Commended 1
51755__3622__55715.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/51755__3622__55715.jpg,0,Purple,* * * ,purple,"R4.L5.M4.P3.H5 N3.Y4.T5.A4.J4
country=CA",DL - Runner Up
22355__69__55322.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/22355__69__55322.jpg,1,Green,* * * ,green,"R5.L5.M4.P2.H4 N4.Y4.T4.A4.J4
country=US",s3 m4.00 r4.67 v1.50
37436__5810__63473.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/37436__5810__63473.jpg,0,Green,* * * ,green,"R5.L5.M0.P4.H4 N3.Y4.T5.A4.J4
country=US",s3 m3.60 r4.67 v4.30
04726__1821__62740.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/04726__1821__62740.jpg,1,Purple,* * * ,purple,"R5.L5.M4.P3.H2 N4.Y4.T5.A4.J4
country=nan",IL - Third Place
39855__3445__55893.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/39855__3445__55893.jpg,0,Purple,* * * ,purple,"R5.L3.M4.P5.H3 N4.Y4.T5.A4.J4
country=GB",S - Third Place
93756__838__65739.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/93756__838__65739.jpg,1,Green,* * * ,green,"R5.L2.M5.P4.H4 N3.Y5.T4.A5.J5
country=HU",s3 m4.00 r4.67 v1.50
55835__2028__53855.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/55835__2028__53855.jpg,1,Purple,* * * ,purple,"R4.L3.M5.P5.H2 N2.Y5.T5.A5.J5
country=SE",GS - Third Place
95735__5787__53759.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/95735__5787__53759.jpg,1,Purple,* * * ,purple,"R4.L5.M4.P2.H5 N4.Y5.T5.A4.J5
country=GB",IL - Winner
05506__2625__60550.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/05506__2625__60550.jpg,0,Grey,* * * ,white,"R4.L3.M4.P5.H5 N3.Y5.T5.A5.J5
country=NO",s3 m4.20 r4.67 v0.70
35555__2198__55553.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/35555__2198__55553.jpg,1,Purple,* * * ,purple,"R5.L3.M4.P5.H4 N5.Y5.T5.A5.J5
country=AU",GS - Runner Up
35206__4360__60253.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/35206__4360__60253.jpg,1,Green,* * * ,green,"R5.L1.M5.P3.H1 N2.Y4.T3.A4.J4
country=AU",s3 m3.00 r4.33 v4.00
04126__2645__62140.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/04126__2645__62140.jpg,0,Green,* * ,green,"R4.L5.M2.P4.H1 N3.Y4.T2.A4.J4
country=US",s2 m3.20 r4.33 v2.70
01455__728__55410.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/01455__728__55410.jpg,0,Blue,* * * ,blue,"R3.L1.M5.P2.H5 N3.Y4.T4.A3.J4
country=US",s3 m3.20 r4.33 v3.20
57446__2582__64475.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/57446__2582__64475.jpg,0,Yellow,* * * ,yellow,"R5.L1.M5.P3.H2 N4.Y4.T2.A4.J4
country=ES",s3 m3.20 r4.33 v3.20
45246__807__64254.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/45246__807__64254.jpg,0,Green,* * ,green,"R4.L5.M4.P2.H2 N4.Y4.T2.A4.J4
country=ES",s2 m3.40 r4.33 v1.80
19195__1716__59191.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/19195__1716__59191.jpg,0,Grey,* * * ,white,"R5.L3.M5.P2.H3 N3.Y4.T3.A4.J4
country=DE",s3 m3.60 r4.33 v1.80
79356__1103__65397.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/79356__1103__65397.jpg,0,Red,* * ,red,"R4.L1.M5.P4.H1 N3.Y4.T3.A4.J4
country=EE",s2 m3.00 r4.33 v3.50
11336__6187__63311.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/11336__6187__63311.jpg,0,Purple,* * * ,purple,"R5.L3.M2.P2.H5 N4.Y4.T4.A2.J4
country=AT",FW - Runner Up
53206__4360__60235.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/53206__4360__60235.jpg,1,Green,* * * ,green,"R5.L5.M3.P2.H1 N2.Y4.T4.A4.J4
country=AU",s3 m3.20 r4.33 v3.20
26356__2711__65362.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/26356__2711__65362.jpg,0,Yellow,* * ,yellow,"R4.L3.M5.P2.H4 N3.Y4.T3.A4.J4
country=FR",s2 m3.60 r4.33 v1.30
85306__3652__60358.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/85306__3652__60358.jpg,1,Green,* * * ,green,"R5.L3.M5.P1.H1 N3.Y4.T3.A4.J4
country=CZ",s3 m3.00 r4.33 v4.00
04756__838__65740.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/04756__838__65740.jpg,1,Green,* * * ,green,"R5.L3.M5.P3.H2 N2.Y4.T4.A4.J4
country=HU",s3 m3.60 r4.33 v1.80
89185__5995__58198.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/89185__5995__58198.jpg,0,Green,* * ,green,"R5.L3.M4.P3.H4 N3.Y4.T3.A4.J4
country=FR",s2 m3.80 r4.33 v0.70
29356__4694__65392.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/29356__4694__65392.jpg,0,Green,* * ,green,"R4.L5.M3.P1.H4 N3.Y4.T4.A4.J4
country=RO",s2 m3.40 r4.33 v2.30
64045__5815__54046.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/64045__5815__54046.jpg,1,Purple,* * ,purple,"R5.L4.M4.P4.H2 N3.Y4.T4.A4.J4
country=nan",A - Third Place
60785__2709__58706.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/60785__2709__58706.jpg,0,Green,* * ,green,"R5.L1.M4.P2.H4 N3.Y4.T4.A4.J4
country=CZ",s2 m3.20 r4.33 v2.70
19636__2118__63691.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/19636__2118__63691.jpg,1,Green,* * ,green,"R4.L5.M4.P4.H4 N3.Y4.T4.A4.J4
country=US",s2 m4.20 r4.33 v0.20
90785__2709__58709.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/90785__2709__58709.jpg,0,Green,* * ,green,"R4.L3.M5.P2.H4 N3.Y4.T4.A4.J4
country=CZ",s2 m3.60 r4.33 v1.30
90885__2832__58809.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/90885__2832__58809.jpg,0,Green,* * ,green,"R4.L5.M0.P4.H3 N3.Y4.T4.A4.J4
country=US",s2 m3.20 r4.33 v3.70
92075__2376__57029.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/92075__2376__57029.jpg,0,Green,* * ,green,"R3.L4.M5.P4.H1 N4.Y4.T3.A4.J4
country=IT",s2 m3.40 r4.33 v2.30
07945__2745__54970.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/07945__2745__54970.jpg,0,Green,* * ,green,"R4.L5.M2.P1.H4 N3.Y4.T4.A4.J4
country=US",s2 m3.20 r4.33 v2.70
12695__2625__59621.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/12695__2625__59621.jpg,1,Green,* * * ,green,"R5.L2.M5.P3.H3 N3.Y4.T4.A5.J4
country=NO",s3 m3.60 r4.33 v1.80
85995__5898__59958.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/85995__5898__59958.jpg,0,Green,* * ,green,"R5.L3.M4.P2.H4 N4.Y4.T4.A4.J4
country=DE",s2 m3.60 r4.33 v1.30
68006__787__60086.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/68006__787__60086.jpg,0,Purple,* * ,purple,"R3.L4.M4.P3.H5 N3.Y4.T5.A4.J4
country=US",WL - Runner Up
39975__359__57993.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/39975__359__57993.jpg,0,Green,* * ,green,"R4.L5.M3.P4.H2 N3.Y4.T5.A4.J4
country=AU",s2 m3.60 r4.33 v1.30
15306__3652__60351.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/15306__3652__60351.jpg,0,Green,* * ,green,"R4.L3.M3.P5.H4 N4.Y4.T4.A4.J4
country=CZ",s2 m3.80 r4.33 v0.70
09716__6113__61790.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/09716__6113__61790.jpg,0,Purple,* * ,purple,"R4.L5.M3.P2.H4 N4.Y4.T4.A4.J4
country=CZ",FW - Winner
30126__4335__62103.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/30126__4335__62103.jpg,0,Green,* * ,green,"R4.L5.M4.P1.H4 N3.Y4.T5.A4.J4
country=IE",s2 m3.60 r4.33 v2.30
00665__261__56600.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/00665__261__56600.jpg,0,Green,* * ,green,"R4.L4.M4.P2.H5 N4.Y4.T5.A4.J4
country=FR",s2 m3.80 r4.33 v1.20
32546__4618__64523.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/32546__4618__64523.jpg,0,Green,* * ,green,"R4.L5.M4.P3.H3 N4.Y4.T5.A4.J4
country=JP",s2 m3.80 r4.33 v0.70
09775__5962__57790.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/09775__5962__57790.jpg,0,Grey,* * ,white,"R3.L4.M4.P3.H5 N3.Y5.T3.A5.J5
country=FR",s2 m3.80 r4.33 v0.70
94965__434__56949.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/94965__434__56949.jpg,0,Purple,* * * ,purple,"R3.L3.M5.P3.H5 N4.Y4.T5.A4.J4
country=DE",TL - Runner Up
77716__1507__61777.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/77716__1507__61777.jpg,1,Green,* * * ,green,"R2.L5.M1.P3.H5 N4.Y4.T5.A4.J4
country=FR",s3 m3.20 r4.33 v3.20
23656__3690__65632.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/23656__3690__65632.jpg,1,Purple,* * ,purple,"R5.L4.M4.P4.H3 N3.Y5.T4.A5.J5
country=CH",Photograph of the Year - Winner
30016__5916__61003.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/30016__5916__61003.jpg,1,Purple,* * ,purple,"R4.L4.M3.P4.H5 N3.Y5.T5.A4.J5
country=JP",IL - Highly Commended 2
36995__2946__59963.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/36995__2946__59963.jpg,0,Red,* * * ,red,"R5.L3.M5.P2.H3 N3.Y5.T5.A4.J5
country=nan",s3 m3.60 r4.33 v1.80
23726__1879__62732.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/23726__1879__62732.jpg,1,Purple,* * ,purple,"R4.L2.M4.P5.H2 N4.Y5.T3.A5.J5
country=NO",IL - Highly Commended 1
57195__5873__59175.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/57195__5873__59175.jpg,1,Green,* * * ,green,"R5.L5.M3.P2.H3 N4.Y5.T5.A3.J5
country=nan",s3 m3.60 r4.33 v1.80
